event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
201,evaluation,187,565.8077366760117,5521,250544,45.38018474913965,2.23242198028707,19,False,,2026-04-29T11:15:13.034145+00:00
202,evaluation,188,567.4187481880072,975,24592,25.222564102564103,2.2966833945001985,1,False,,2026-04-29T11:15:14.645156+00:00
203,evaluation,189,570.6353135950048,4373,283196,64.7601189115024,2.310722742841888,14,False,,2026-04-29T11:15:17.861722+00:00
204,evaluation,190,575.2305254670209,11509,371963,32.319315318446435,2.116914474742285,31,False,,2026-04-29T11:15:22.456932+00:00
205,evaluation,191,578.1908318899805,2333,233300,100.0,2.5189580195806793,3,False,,2026-04-29T11:15:25.417239+00:00
206,evaluation,192,585.5091413889895,28821,508666,17.64914472086326,1.9675539380807239,44,False,,2026-04-29T11:15:32.735549+00:00
207,evaluation,193,587.1351294270135,940,16526,17.580851063829787,2.321199730401117,0,False,,2026-04-29T11:15:34.361537+00:00
208,evaluation,194,591.596705420001,9766,566058,57.96211345484333,2.0982390431264353,29,False,,2026-04-29T11:15:38.823113+00:00
209,evaluation,195,598.1802856400027,27070,27070,1.0,2.7227481776967997,15,False,,2026-04-29T11:15:45.406693+00:00
210,evaluation,196,602.0688131190254,6610,427361,64.653706505295,2.2063538243934184,23,False,,2026-04-29T11:15:49.295221+00:00
211,evaluation,197,607.325720184017,15776,422743,26.796589756592294,2.000100127153503,38,False,,2026-04-29T11:15:54.552127+00:00
212,evaluation,198,613.4490880990052,22727,325802,14.335460025520307,1.96127205569798,42,False,,2026-04-29T11:16:00.675496+00:00
213,evaluation,199,614.7288362280233,1059,1059,1.0,2.242613590623645,0,False,,2026-04-29T11:16:01.955245+00:00
214,evaluation,200,618.9632517379941,7202,466598,64.78728131074702,2.2112213255803095,24,False,,2026-04-29T11:16:06.189659+00:00
215,step,200,618.9637250090018,,,,,,False,generation=9/10 best_fitness=1.8675693726390064,2026-04-29T11:16:06.190128+00:00
216,evaluation,201,623.4632128090016,8843,565792,63.98190659278525,2.155170670217071,28,False,,2026-04-29T11:16:10.689620+00:00
217,evaluation,202,626.1238852249808,2895,161966,55.946804835924006,2.394091139124933,6,False,,2026-04-29T11:16:13.350293+00:00
